credit_utilization,income,debt_to_income,months_on_book,num_delinquencies_24m,credit_score_proxy,loan_to_value,num_inquiries_6m,payment_history_score,revolving_balance,employment_stability,feat_misc_1,default,region,origination_date,record_id
0.1403444785937925,1.120774360900831,0.1390178168264482,-0.21923403551647602,0.7499045848682327,0.4305268558962857,1.8406383147469143,-0.284470495654157,1.3629770463832531,-2.7810254387588307,0.7257111374937926,-1.4920573210454968,0,C,2024-02-20,L104508
1.7418601067694102,-1.0021945766928564,0.7804482664066044,-2.570556986435979,-3.3960258109064085,0.33577754249890435,1.5512885197442738,0.20352822113986663,3.079270408993341,0.7814928735555811,-0.4112121750326213,0.11586863945334902,0,A,2024-02-20,L105227
0.7678824621577685,2.599227767716825,3.51052389872737,-0.7222682806366658,-2.0949508771652314,2.8193555842166367,1.3986854573590917,-0.8572193903223033,-0.1960583012361965,0.6624552879801748,0.027853464277796655,-1.7404806405122177,0,C,2024-02-21,L105976
2.0611922930568745,7.241066911121434,0.7867360530543229,2.3573659511432368,6.46438937118166,0.04072547360699308,-4.045769885458872,-1.0359568756969704,0.3441445702510225,-3.470129862209721,-0.5681504556837987,-3.258427198822614,0,D,2024-02-21,L101446
-2.240944217037069,1.4304585710351765,-2.0095787571942605,-0.9049928167279595,4.339163323743777,-1.3890935888563054,1.243088695397731,-0.47779976747666625,0.4253942750077806,-4.042592415956565,1.0188338158580361,-2.589857577216272,0,A,2024-02-21,L101090
-4.316003840259233,3.039434443863037,-3.0348690139015684,-2.218993076707377,6.58914507923839,-0.837825781360563,2.057212689294503,-1.0836599500546433,-0.03539359516593188,-5.293868358720523,0.8480721833794388,-4.228713295863518,0,A,2024-02-21,L103468
2.1464921833921764,2.098835346931174,2.253312870234721,-1.5577861694317852,-2.86171714687123,3.4744385331472585,0.6053086510251883,1.0592981973298363,1.2537270094662896,1.4194848635877828,0.35024677614064187,-0.2981572520183008,0,A,2024-02-21,L103685
-0.09258786930550955,1.0740483227584885,-2.148361308123194,1.163325729592541,1.771377399023808,-2.059201598877703,-1.0515641409951997,-0.5967302923061537,2.1884975606515136,-0.03992973993520277,-0.06426334081704362,3.1385372056132685,0,A,2024-02-21,L105080
-2.606140612101611,3.793659798090487,-0.5053013585168468,0.9917233638396192,0.7531797087043424,-1.166585713902816,4.336911330314502,-1.0848917330103218,5.0697410040730935,-2.286635466672534,0.028738095791733274,1.3785522751095587,1,A,2024-02-21,L103865
1.81753685170233,2.871442284496398,-1.4014309612041032,3.3507751960898577,0.5857218962456894,0.9851604514399037,-4.3025692189070845,0.37544049026361626,1.66178960312507,3.119916664867264,0.5978970743639256,4.450706348433279,0,A,2024-02-21,L102746
-0.9685426713619,2.002762916822118,3.2241773525917563,6.253183122435043,-4.006080048940761,3.201748835522499,2.548000764547896,0.4142155982492064,1.3334305402215456,1.3932302438495312,-0.6507857990850354,0.9087265217507655,0,D,2024-02-22,L103884
-0.8535492870746071,0.2728662599415531,4.388626729586096,-1.1333560496935677,-4.170114292427165,1.732963907647926,7.880125582672289,0.31123618161104055,1.4260419529019548,-3.018948112183873,-0.625713551405627,-2.1699687792511937,0,D,2024-02-22,L101982
-1.1573697417261408,5.375343210952705,-1.366844089990931,1.2939718428970826,2.6979364133708654,1.3799351119106422,-1.2960477643017831,0.6869519586349118,1.5887388063292334,0.782324147660209,-1.1886559867073596,1.993402294424356,0,D,2024-02-22,L101458
-2.467990588337888,-1.8886686358456095,0.02781720803311738,-2.2190541819870884,3.3651342528450314,-1.5495205111564596,2.8581468371519083,0.41089457592374407,-4.498184845396375,-4.742334880793356,1.6507226984912253,-3.429825010385851,0,D,2024-02-22,L105270
1.8942434008165445,-0.5810289923401206,-1.3102319130218423,-4.372870113322046,1.1410971883702357,0.6906340420230546,-2.1806418534006857,0.28419655047458897,-1.1896101316660577,0.33770252490444963,-0.8320916741812447,-0.5872214376997975,1,A,2024-02-22,L104786
-3.6067635073279862,2.32729497689575,-1.3342676536261058,1.0648591001641456,1.92568784251254,-0.4312459390336907,3.1159822138042728,-0.08192889223857644,1.9380844279495455,-2.1763788526486936,0.8164474205978474,-0.07471308862585913,0,C,2024-02-22,L102613
-2.4842056301715987,-0.8808290442964035,0.8427539411505953,3.1170208492493816,-3.2702558903753762,-1.8086906014266249,5.24582098242337,1.5541521900816924,2.8308177342396377,0.057004822964303425,-1.1350807672960568,4.401681857385065,0,D,2024-02-22,L100002
1.5716244621001823,2.516015258851562,1.5370775030991046,0.692242234079552,2.0521947649550656,-0.19786574432117576,-0.8588221289895874,-1.0053056418093433,-0.0751145034529761,-2.3077642526562165,-0.9287468606453715,-2.195973970491972,0,B,2024-02-22,L101808
2.419132002897127,3.492592130210368,0.10400423511147017,-1.6383225841179023,0.7989763990275245,1.099388953982268,-2.570341746246647,0.6862634996213871,2.3855212037785583,0.8305604079897548,0.8577017675554266,-0.7638244753173076,0,D,2024-02-22,L101828
-4.111660385266732,1.9981478374285249,-1.7468136790130306,1.2716629638042536,2.875399797967532,0.41456688422586385,2.301086868018073,0.04367971810722784,0.43957546226590916,-2.535359369854426,-0.2599945831547609,-1.9117793666404173,0,A,2024-02-22,L101293
1.2052330902289141,2.235490419864002,0.5115346088270968,-1.7319343716974716,2.0074586239702934,0.6860962452611421,-1.2420543719061385,0.658702284916628,-0.6823947772528556,-1.0677029789605734,-0.23971722738544463,-1.7943082393450802,0,A,2024-02-23,L102021
1.4499803411720789,0.8636826475975936,4.676357880704037,-0.4451756475587876,-6.113079161140378,2.5730861955549766,4.362525176146404,-0.1315780879264313,2.858446783382056,0.8777129567899913,0.5190234624342492,-0.6887513142425246,0,A,2024-02-23,L100230
-0.8965248521788094,1.4498807590975056,3.245552414846419,-1.0883441221561925,-1.7178768307544103,0.4807990102108711,4.967206577635529,-0.27056918067279373,1.3126733363408791,-2.4271157601804516,0.7497576704217364,-2.65117182236295,0,C,2024-02-23,L103862
-1.4512989530518858,-0.20864778897863068,0.8960705862613378,1.6920404541184748,-1.0059343429152048,-0.17184680634688232,3.0374567054911386,-0.12240616349935744,-0.13478212353699592,-0.865633885157306,-1.5773948983796502,1.571539461149746,0,D,2024-02-23,L105846
-4.101418706436867,2.152938653285898,2.727055224153574,1.0268793252751554,0.08408249617655228,-0.25789207596322106,6.474405416679196,-1.2913486785092054,0.3531837716182684,-3.6619853651831957,-0.6237264903893383,-2.9070986042300606,0,A,2024-02-23,L103122
-0.19132965597967977,1.718744779963195,-1.5208571394269415,1.3358891469836016,2.6860828119284306,-2.412334083971333,-2.3112978804635267,-0.7438831737677676,1.291350464821855,0.16183880563035302,1.0505190315423125,1.489751244925626,0,B,2024-02-23,L104495
2.9579862880494217,0.2465645189629827,0.03592264890098762,-0.08862530496192766,-1.9636737248300016,1.9328487950770823,-0.48723386142828934,-0.6028381501193362,2.506617184541858,0.26631565777149824,0.04947949037903387,0.7277976981789556,0,B,2024-02-24,L105470
-1.3416147614252312,0.1227657490052293,0.07961107420851077,2.6041738985760565,-0.9891162202402871,-1.2162654728570603,2.8342682357147906,-1.167895371923919,2.498648609211092,-1.0495458408429816,-0.756370734169727,1.7713017701652232,0,C,2024-02-24,L103795
-0.878626126781764,0.09143635376717052,1.3920191572125789,1.6754661130596173,0.9658147512577347,-2.6811482793523496,1.4162888303034178,-0.2925792292870544,0.7219950337371184,-2.580007483756968,-0.2861390854906309,-2.540059100687182,0,B,2024-02-24,L100471
-2.056779218943732,-0.9667835958068314,-2.24455736517527,2.65350930528337,0.3680830559018813,-5.13908737408979,1.5199097748544947,0.6189287854335733,4.76778880965035,-0.7058463478571286,0.8002959392649864,3.014746546699515,0,B,2024-02-24,L101584
1.2089731151141554,1.987845085851994,0.4446854200154464,0.1296331579207921,3.4741006665508762,-0.681792785458827,-2.5101315291303656,-0.7183635130931179,-1.5421620876202344,-1.8170376097952827,0.7232407332899788,-2.297613991713379,1,D,2024-02-24,L100142
0.4627999729674699,-1.7309151523345268,-0.8218487626313685,5.098039007978334,-2.937713107105013,-1.1805412475790404,0.013042779576748542,1.2652657438261854,3.006316515891808,2.009386134972159,0.5244033207918732,5.202935565843301,0,C,2024-02-24,L103000
-2.0394962399198233,0.15868474913906072,-0.3334128872925277,-0.9242519330579508,1.720844290586721,-1.0273060906957407,3.4065556736138864,-0.8487094551977359,-0.5039238787408971,-3.275660977578754,0.6607972963301921,-0.36190408397027585,0,B,2024-02-24,L100533
1.7967358931377793,-0.3292499144848833,-1.3607401501295717,-2.632034059900108,-0.12246413138789812,2.1185634305040875,-1.1887170143128034,0.26308064579005724,-0.07699553164537054,0.4303069021060375,-1.7955724220438216,0.33829245100614225,0,B,2024-02-24,L102110
4.164653291998775,1.5399392177238695,0.17006671957716302,-0.6517014826036425,3.0745373765712762,0.4455965720207411,-5.374305532963586,-0.9819868975698789,-0.036919334390167924,-1.7474220074064677,0.16048352502720278,-5.467354342447511,1,B,2024-02-25,L103145
-0.37694558600170003,-0.11704311431946546,-2.2491118946068287,1.21671472983432,1.076433129521238,-0.253310192253287,-0.4776494221434393,-0.7414203554194578,0.33949898466837014,0.032652286602035785,1.3167666878825424,3.1850162235531707,0,C,2024-02-25,L104349
0.5012038985898901,1.6034672860307921,-0.9318415716635153,2.0961812725945173,1.330513717466633,-0.22097286498958035,-1.157064453066771,1.8040961176933286,1.5285083229463998,-0.5490841568515407,0.1667939948202537,0.985278888341605,0,A,2024-02-25,L105329
-1.8013469723126119,-1.37392214462617,1.8235101507353133,1.0041715624943632,-2.675070136057584,-2.431221807882052,5.795155197317166,0.15025499016744165,0.9782827998277354,-1.076761917199106,0.7339991248211847,3.883284098490901,0,A,2024-02-25,L101336
-1.25760014345114,1.0405205913633522,-1.7180798325990811,0.8996870784834254,1.1144956867956408,-0.3305384116064882,1.4113937376406114,1.1353603970054724,1.487907362606403,-1.0595962751143302,0.9542951249053384,2.4335804601695448,0,C,2024-02-26,L103560
2.0646559025689974,-0.4923681077599522,-2.3554402668656427,-3.3934145576336947,3.0517402209735405,-0.9530009676106186,-2.9648801436237457,-0.24583632682269868,-0.8789608064389263,-0.9920546913775389,0.4157217645529813,-0.028596598955886066,1,C,2024-02-26,L104193
-1.3731953925591376,1.430120730115477,-2.9867136331549373,-0.44479726540528985,3.9179600730146493,-1.8450197959252441,-0.37574911414189927,-0.31149759776658703,1.3933681875012884,-2.154487599373611,1.8978127366373696,0.29405774156213604,0,A,2024-02-26,L104165
-0.1981218725672892,1.924995545228898,-2.4036294687093345,2.008576609320398,2.060364538938738,-0.2829310174565315,-1.4729847792557957,-0.13127123238358676,2.282003891672232,-0.3069585162997114,1.319712095518685,1.7128703900772406,0,D,2024-02-26,L100612
-0.767973427331961,-0.00367544586801416,0.15743664192319318,1.7855578453208674,-0.03698814611866028,-1.3051272125996443,1.077895201018726,0.6340534363367676,0.46799794143027396,-0.3963470649570233,-2.2090456987694456,1.7045881214382703,0,A,2024-02-26,L103848
3.438118912558263,0.4158343703257872,0.23442287183551935,1.5506593159142454,1.172044957540167,0.1559522212344382,-3.48794983272862,0.16012396129706052,-0.35519250135111813,-0.61204497860056,-0.4814816765815872,-0.39147283963968205,0,C,2024-02-26,L101694
-0.29581399984793466,1.2451564415159955,-0.27425439326720313,3.2425168852270434,-1.3804211456455076,0.25271441777234105,0.7206339114564208,0.43113035584577547,2.2190111286087157,1.3520543190029448,-1.2117415149750241,4.270707191025559,0,B,2024-02-26,L105189
0.15768403167401668,3.1720882412599605,-0.9549927653032706,-0.6672141192073668,2.9884898236866952,0.009455770668010954,-1.3748110076507982,-1.3463903323583464,-0.5040648963603935,-0.19675781394963499,0.5946873418895581,2.1329927125670682,0,B,2024-02-27,L101107
-1.0301025623435405,1.2267381244178797,-1.4461057076985941,1.5016810746835063,1.9393451645597544,-1.8282375432889846,0.156731719323544,0.424876052975192,2.1595220146443044,-1.3868397656923397,1.9418744597840751,0.543198859480173,0,D,2024-02-27,L102595
-0.18099786725560407,-0.12296771663579631,-0.5692273134361645,1.9247501609331321,0.41857941431794154,-3.3526175429328084,0.03535120429556723,0.25912488168791276,2.2645841170545493,-0.24411361216021343,-0.6290373976179318,2.35105365943976,0,A,2024-02-27,L102753
-0.9066673351881238,4.1627870739066815,-1.3334240055058948,0.424566531681705,2.746354654049529,0.974649232332597,-0.5411103345531075,-0.9031405894520291,1.0137087600367207,-0.3765124556920091,-0.44071983909783763,1.3976354469194343,0,A,2024-02-27,L100414
-4.097181496555551,0.8394519905908893,-1.0110212353043573,-1.2885082577355869,2.9241996629351834,-2.1347742506001213,5.7585247920049945,0.6289695869653465,1.6186431359661757,-5.797682760977077,-0.560180274348211,-2.886716938795867,0,B,2024-02-27,L101624
1.5011917642546426,-2.729544745556663,-1.9923145494834682,1.5528150143477337,0.868269592144349,-4.408217425231884,-2.4222312823230334,0.6213008677428571,1.0204303509409387,0.24837481445921883,2.3974780153201882,3.5637895595312035,0,A,2024-02-27,L105539
1.8822430209646692,3.198110324451274,-1.5751437030141826,2.1519338065993314,4.080576694059616,1.1100743082584366,-2.2467894385866876,0.28035662528939365,1.0047672736801254,-3.396623785146158,-1.1605613540255904,-1.017484327745228,0,A,2024-02-27,L104430
-1.3241301836224673,1.1220571550445102,0.7672343386079887,3.1387884289082,-0.9186200272854516,0.32899056309835006,1.8722498624719572,0.3493385565725098,0.9836914391980537,-0.0537899379250506,-1.6941096261873447,1.5060480367551994,0,B,2024-02-27,L101976
-0.77053515607201,1.4910030178412144,0.8647476559232905,-2.277083447612358,1.0054845381293427,1.082164509007293,1.8048189385594844,-0.8720347721408875,-0.9191576643659762,-1.7591677911405543,1.729775315282212,-2.2687641524142403,0,B,2024-02-27,L104911
0.5747268578861922,0.6412955050255411,1.2654615106016973,-4.105288825187856,-1.5981612452996814,1.1143889983669326,2.0111851522375006,2.2625556953412316,0.952573534893681,0.01824455787200674,2.0149694457924943,-1.2095397508472692,0,C,2024-02-27,L101210
0.5854088118730747,2.0321405715397662,0.7116664481042958,-1.5522654158105542,1.1420471199969475,0.16374390976851105,1.0869772251369494,-1.1778535167392712,1.1369528677714644,-2.246843699038563,-1.624173298080744,-1.9222597150647547,0,A,2024-02-27,L103780
0.48594108542657244,0.5040653297463796,-2.811719160447982,-0.6249263840985662,2.638530181370773,-2.751255567107269,-1.4387428424435884,-0.5109818649303624,1.289496567276847,-0.32299142289364347,0.6938316049275902,4.174465271272253,0,A,2024-02-27,L102196
-2.1420092574220138,3.345836620455511,0.3725698654576317,0.10003247596038845,2.094730432317208,0.6907950182481961,2.2561710464009472,2.264439643368822,0.007993774177860402,-2.059485285949366,0.7062319238371595,-0.7946779371409878,0,B,2024-02-27,L105951
-1.3755856371597348,4.708770580463154,1.265574850283038,-1.0646236838463543,4.896261620454633,-0.5299582184565406,0.9702930419100891,-0.5576940689995299,-0.9997286645210344,-4.236748472539166,-0.05077716559172375,-4.3189121389830945,0,B,2024-02-28,L105814
1.60090715705706,3.350004677599549,0.8741475349989587,0.14880184054555756,-0.10570803115585155,1.57097079372206,0.5742762991813956,0.20170302266424506,3.216935844742099,-1.2913737431027257,0.06480470729649385,-0.9965411071772196,0,A,2024-02-28,L102054
1.5382724904896796,2.387900581497748,-1.253728152806207,-1.8588362935318157,3.5035482887288194,-0.1274567405331375,-2.720487854051667,-0.16137307764873976,0.29524899499866764,-1.3397582306330889,1.5386536033797023,-1.4397275447855493,0,D,2024-02-28,L101691
-1.8273955012294723,0.4392487850361988,-1.3667120986375174,-0.0567689833727576,1.5430154990085883,-2.6081158048569897,2.206201941530998,1.6111059012353197,1.6191936545615704,-1.739707977800857,-1.1393848103302278,2.0723510399066756,0,B,2024-02-28,L102302
-0.38504335119121413,-0.020660239477613418,0.752361074308252,3.297451849775886,-0.818261426641947,-0.5865780119446957,0.6809348455766886,-1.4015432704090776,0.7724151830038559,-0.13855704904157928,0.00010979121830613882,0.8410851579446115,0,A,2024-02-28,L100662
3.233804681644337,-0.09506510983363503,1.2705654879120507,-1.5379816575046865,-2.192555602611741,1.206624379177958,-0.912559982576058,-0.6019970611201578,1.0961763333865426,1.0292513422981466,0.480733871293187,0.14027059534056807,0,A,2024-02-28,L104780
-3.613549212527132,3.4500673743356063,0.7094939115954004,2.439407550751583,0.43694854779177805,1.0984773516463342,3.4344952608551402,1.8694415378286011,1.3666193784890917,-1.0473863012823617,0.6801378021676359,-0.44983519308975084,0,B,2024-02-28,L104665
0.2827856125416066,-2.0950582036408707,-3.1117324490849474,2.0354116192416973,1.8437738971713775,-3.26991338286003,-2.227310406188532,-0.9862612931879546,1.4292680615988604,-0.5664467212978116,-0.5966727272059741,1.898960406961062,0,D,2024-02-28,L100849
0.3341299953502873,-1.0134054715962382,2.3351360993522983,-2.7695927619151126,-5.019695490090694,3.6030598244498475,4.59295964704983,-0.5038839562540512,0.498319753080012,0.5790932364237342,0.3382458238233921,-0.1548270349767904,0,B,2024-02-28,L103850
-0.9454122126169281,2.0531013075179634,-2.334522824765357,-4.568259274726474,4.262177810098772,-1.39862937877256,1.7716182166562204,-0.7122412847116855,-0.6011384740722558,-2.8943695837040666,-0.5841622481183427,2.7392083640358726,0,A,2024-02-28,L101426
-0.5447662583972855,0.24835630024150313,-3.6670673198828303,-0.4453643028663321,4.205158238968948,-3.7670758544206726,-1.8279759954574204,0.9871517562110148,1.70660443984017,-1.6388997339789886,1.2850479020634382,1.3635834075790945,0,B,2024-02-29,L105782
2.5962282009453777,3.6883125622776407,-0.3799867849993195,0.37854999770705544,3.236216410860539,-0.924935967352547,-3.8297854322968785,-0.1853920365055258,2.226401120006755,-1.030121041105453,0.6591933534170682,-1.4566717265878604,0,D,2024-02-29,L105671
1.3362868424201535,2.6311180690219738,0.7142314751951435,0.5582123948042497,1.999739708156199,1.5605696175520218,-1.4312177778350754,0.7533542405347083,-0.8745317004577842,-1.3906522459308222,1.0532701287232524,-1.6163172443612415,0,C,2024-02-29,L105548
-1.2370153612909767,-0.01368634019896997,-1.405579700035823,0.09248270546269399,1.5304875909930673,-2.3529937368938585,1.795167640977022,1.3388254928930363,1.360549323497879,-2.007118076177356,1.0408198158221142,1.6967846155345092,0,A,2024-02-29,L104274
0.6846598477223316,3.2204751153223072,-4.397452397923064,0.4603702378553518,5.665916578912201,-1.2351823649802502,-5.567496925351419,-0.9022633388587092,1.6060892169011214,-0.01859809423388592,-0.16686781974898388,1.119821191336583,0,A,2024-02-29,L101198
-4.348283654964506,2.8344699281595997,1.780915285988904,-0.7888883661029693,1.2637100403123616,0.9287033102760032,6.965464016708123,-0.140861977530611,-0.4575563869517745,-4.486613703737964,1.2515509745628526,-2.647157763001898,0,C,2024-02-29,L102700
0.964260452165671,3.377418222985357,-3.563716296206303,0.22367702218442476,4.485337508139555,0.7397697132878303,-5.035287748839571,-0.5582760567114169,-0.08634894624312439,1.0388095991325406,0.27633209385900465,2.71480983191345,0,B,2024-02-29,L102552
0.12305825988781349,2.0780641745631456,-1.5473763771784041,1.7764404591487972,3.234148423548221,1.3531781105291425,0.23468885105838708,-1.5483901449407431,-0.33219645510419904,-3.3888732119858305,-0.10841164741912987,0.5228095473885848,1,B,2024-02-29,L102662
-1.6282733465417172,0.9597605557141233,0.7010496235911912,4.544920319597523,-2.8725981134891723,0.22134591632444267,2.955903771888861,-1.0370133770009506,3.020635862319752,1.1303199811012763,0.4074904947914474,3.8535046546013834,0,A,2024-02-29,L101511
-1.9974605035758022,1.0097654462314067,-0.6291558445982316,0.4555109701436487,2.0173407493860065,0.337004607283359,2.4579645053151116,1.1063891976741904,0.25378537973959847,-3.4562184914541065,-1.3101775452121365,-2.335987722172011,0,D,2024-03-01,L103382
3.096124877322513,4.3965310121157755,1.0539628161163623,1.9828507463078116,3.319663108644916,-0.22148626066897426,-4.309301037777728,2.3856597019552517,0.7666193966396087,-1.1481398647454186,-0.7826422216084279,-1.84392603032463,0,B,2024-03-01,L105952
0.19625807100677117,1.0813273237854186,2.601769618508648,-0.25569237694329106,-1.9940764035040812,-0.1616165210175391,3.88892108109097,-0.7165135711874732,2.8196260427328133,-2.1159795862849293,-1.3046290289826716,-1.8487537970914578,0,C,2024-03-01,L100806
0.6265315608954847,0.08005165260102953,2.724763603750208,-5.825447430429225,-3.4711809667324713,1.060539413103892,3.4936841280990203,-0.4435245771307979,0.9838317863637371,0.7175934634832317,0.3374018708358524,-1.3659249861213143,0,C,2024-03-01,L100167
-2.2321677113489864,1.3895515374650171,0.515949356449223,-0.2656842689652148,1.0216722180469233,0.35871708568055394,3.366797625883105,1.1443946016223334,-1.0591812192564736,-1.9994229469868867,1.6813689102767855,0.4476206508252133,0,D,2024-03-01,L103747
4.427916330287674,3.3242746450734018,-0.6373403359028558,2.0917514339507086,2.353120381975998,0.7525258994231988,-7.124771888584047,-0.39378009944248266,1.255514849378208,1.5484249419926481,0.85164457074889,-0.0065165582064603544,0,D,2024-03-01,L104523
-0.008785567735775102,0.6207526831003003,1.498522189957036,-0.017877462244578313,-0.28548197961663335,-0.28202862886575986,2.774807425589344,0.14458192043347012,1.2673685864616662,-2.726312282343436,-0.9970073991953585,-1.941124538136493,0,B,2024-03-01,L104077
4.672607218836208,-4.922210550372418,1.4760064725757749,-5.483670820693602,-10.346245445279251,2.2557046663366473,0.2882203011763248,-0.5115447947418674,3.9947601178459755,7.184134008436084,0.019767346994627615,3.4700235480297397,0,A,2024-03-01,L105574
3.6177053408535658,2.7686494328453124,-0.04710418551963769,0.6908443106374806,2.7293363459513276,0.7171154059542131,-5.571415704991242,0.14117928176006836,-0.5400890442109081,0.4315364478848942,-0.5533498043232316,-0.7677982230472608,0,C,2024-03-02,L101059
4.43030332927369,4.774892991414629,1.4013402600142721,1.5445301015418225,-0.4126823100115214,1.6688709824840242,-4.215997145542535,0.21760560929900413,3.9441681679956857,1.83864791835033,-0.6922022657954232,-0.09202319848600093,0,B,2024-03-02,L105800
1.741506241281943,-2.493506522920084,-2.09703548174219,-4.68497270679428,0.8116750741365516,0.023520820424120625,-2.403022744528513,-0.2599507217933916,-1.8156748315144773,0.7701913597166974,0.45585731060570706,0.0932237996520291,0,A,2024-03-02,L105340
0.8054676464679462,0.6940779626599602,-2.4813281997911125,-1.3451871111132951,3.4380499921577665,-1.810454517035934,-2.069278814641215,0.5406771003067185,-0.37108699781413157,-0.8046974576265193,3.0013790824427695,2.6684403415349527,0,B,2024-03-02,L100221
3.495701118193437,-3.5744402014452343,-2.492187463204612,-2.590289288624197,-3.311201739227783,4.060096327242699,-0.19206753920521152,-1.1715166564934536,0.6484677118764675,1.004010911523701,-0.5567994290023748,2.9908441341820255,1,B,2024-03-02,L103290
-0.09557889449712031,-0.05412890281699001,1.0290182941335368,2.3325156282562736,-1.1454696175231809,-0.12715985302284494,1.4782913614174022,-0.7581415139132575,0.379441039881265,-0.38557281782419717,0.4965183900572793,1.440848480899082,0,A,2024-03-02,L101104
4.990581747638632,-0.5738530963098998,-2.5613554188428576,-3.787518476905638,5.023473118030798,-0.7984170133091775,-7.530605742454931,-0.5821293970809142,-1.2841522074157832,-1.8123220039714123,-0.28949008469096144,-4.76075202216149,1,C,2024-03-03,L104024
-1.4827841218906401,1.3919751990779088,0.40203648078737664,1.428813427425083,-0.04239358355130736,-0.47485037347398706,2.794033318946619,1.7775931800444777,1.4606627602958513,-1.2888955385481085,-1.920215271713665,1.2804275462025607,0,B,2024-03-03,L102563
-2.1458245452151443,0.0058408028208907226,-3.158347576499136,-0.6006635493885777,4.193251531979692,-4.240079673530296,-0.19425004699456144,-0.09337242257541424,1.0216771506313547,-2.1275538049700846,0.09845052569866958,0.7519729603973573,0,B,2024-03-03,L100476
-0.9719672332519405,-1.0843260283447602,-0.8178195147502029,3.9511868131630212,-0.851736098828429,-2.3479453465839457,0.7599037126525583,0.021191018812368508,2.668867348304719,-0.004533719194045105,-0.5238415009499319,2.169545185246891,0,B,2024-03-03,L101570
1.757693464482046,4.613666135988134,-0.9715511127664365,1.1555537553562698,6.911904325861213,-2.4478572524093667,-5.852597525664594,0.8037096018929872,0.08277251779417538,-2.222489864601534,0.2566727175559172,-2.8890924300974046,0,A,2024-03-03,L105240
-0.013381114325069277,0.5855858022717836,-3.2771983657970063,-1.2111987860655402,3.305470633879174,-2.288113160986012,-1.7911286971638931,0.13647924498093547,0.23264177049307944,-0.10788892972766784,0.7722560662193148,4.092805422461696,0,A,2024-03-03,L101725
-2.7964359284139304,2.060120871111825,-1.5858066927315462,-0.11479556039337546,3.6946955176423946,-0.14469303211295637,1.3507449112770633,0.004423135771109007,-0.1142969148161126,-2.994960287474103,0.213977759186788,-2.0957436096929,0,A,2024-03-03,L102085
0.42073762550845517,0.7702258186568177,2.562042425338996,-1.7354445589668588,-5.155555411534103,2.1855115149376276,5.605193841618454,0.2683344141303609,4.579382744065869,-0.41883935630651403,0.8583162327195321,-0.4580751665831887,0,B,2024-03-04,L103937
2.0624458950267135,-0.8321017811892912,-0.402960884521095,-5.144757009050906,3.511923329457506,-5.645367049783774,-5.9974233358668485,0.5757275572608137,-1.5648273965519068,1.6867031234564829,0.5439542981772395,-2.031302948339468,1,A,2024-03-04,L100567
-2.902693256706071,-2.5430801484417525,-2.7054768315685225,1.950351016430945,1.5218434704997996,-4.597156420164273,1.8801640142180018,0.6318519612795344,2.280175879624023,-2.3351504587924286,2.134237506303244,0.5717215976451355,0,A,2024-03-04,L101726
0.6261502101830956,-1.4701544003915865,3.435360345800095,-1.971805028888625,-6.44814773947055,2.7166346646113255,6.334678403649553,0.5274724874565853,2.126017382747917,-0.24575257113172844,1.5556950084325287,-0.20852157062288845,0,B,2024-03-04,L101494
1.885079061656894,1.5145782497459446,-2.722478128974233,-0.15500076480618385,6.03481135058073,-1.5427023090960503,-4.889434906422143,-0.1489243398047578,-2.131297248396476,-1.8702022092528927,-0.6998325983678843,0.857424717212818,1,D,2024-03-04,L103063
-2.0653672831658847,0.4422850510877142,-0.9892088471074081,3.2322444688263454,-0.5119936916613851,-1.1465403668178058,1.7113707841265586,1.1491500231347422,2.45735433284677,0.22948542822321638,0.8785952439844414,2.8202380596094105,0,C,2024-03-04,L103768
2.747411495462957,1.0060566967714184,2.3595590058553215,-0.1839189025261485,-2.7612115185882082,0.45408109293749643,1.1389465741460736,0.9488277598864887,3.356987517616971,-0.3134721816601235,-0.7669187619521396,-0.4930449526729236,0,C,2024-03-04,L103128
0.7326308057797744,1.138659686663546,-0.3643264692379493,-0.9281879693117743,0.8807052234870647,0.9308154020412529,0.7408827786668544,1.8043627652743752,1.0654690975158008,-2.016558251897338,0.7016692173622008,-1.0535580450406403,0,A,2024-03-04,L103878
0.7747514259154851,-1.7717993589328813,-1.2556893050897229,2.719595125031576,-0.20339374304944127,-3.758892496486286,-0.6261618448678093,0.4930179176532775,2.891557563623621,-0.2865766723745522,0.5958021209829971,2.7109551162485364,0,D,2024-03-05,L104829
-1.9215651770549274,1.215721376471027,-0.18145947978798316,-3.264072696534404,1.6182593076677536,1.0732884381018488,3.952413813113602,-0.11194612635079065,-0.34069288142230714,-3.5936836020220895,0.8352785511631764,-2.444124313973147,0,C,2024-03-05,L103280
0.6534513015695455,1.8691795219028662,1.1506665307331703,-1.3081772552480169,-1.0995085486399732,2.231087507993829,2.1816884354336423,-0.12027908583821971,1.5938936817436775,-1.1154977961036918,0.5230059192569679,-1.0416960146754697,0,C,2024-03-05,L101614
0.6105648198101972,0.6114091230996201,2.4644241544533854,-0.553596920712076,-1.4973705067883962,0.6864484545050353,3.388921100260343,0.8873361298373049,0.9711239703556018,-2.340709724490204,-0.9743744985838914,-1.6920382843783166,0,B,2024-03-05,L101542
-0.5745698759378147,0.8704280199350889,-2.5076384451436766,1.4393549358040705,1.2101575482090603,-1.8402741577854056,-0.921040203816283,0.8078687667008785,1.9777794096461836,1.0659381372277346,-0.61418584595127,4.903706858905767,0,C,2024-03-05,L100370
