credit_utilization,income,debt_to_income,months_on_book,num_delinquencies_24m,credit_score_proxy,loan_to_value,num_inquiries_6m,payment_history_score,revolving_balance,employment_stability,feat_misc_1,default,region,origination_date,record_id
1.1712957568838738,4.184484500020954,-1.830664345806591,-0.06018065880131007,7.738154802076069,-1.478876034751043,-5.18036949757594,-1.0002980621547437,-1.4021630028713714,-3.0623303890393947,-0.14594616427079776,-2.8709505444767878,0,B,2024-06-26,L101918
2.7198326323005872,1.044214800620277,-0.9360084467647385,-0.3030123640544924,6.74743612798163,-0.6371742378605494,-3.239941394238461,-0.4554281228422447,-5.912102722900345,-4.511730978336621,0.1144849236528935,0.8143345624843084,1,D,2025-10-25,L101919
0.6650200985807215,1.734791429954507,0.5503296098132036,0.34289531580368093,-0.1642519115444684,1.0452321210103952,3.267147450467529,-1.1415727905625794,3.0779834531840184,-3.6537016060721452,-0.42774938032892235,-1.146677518438395,0,B,2024-07-31,L101920
1.1505030095933284,0.46957992169285123,-1.227287497795091,-2.3971630507363115,3.6994798377670723,-2.6871819102890653,-3.9933616148405298,1.218053338082796,-1.1010791425615174,-0.10477802287636984,-0.2993633397888303,-1.1990592976996548,1,A,2024-09-17,L101921
1.9190912535367224,-1.6156918066373978,-0.3201851040253816,-0.5271183112981922,-0.9602594268754305,0.47768104533354305,-0.567597518582151,-0.41171675778911376,0.5435065216719643,-0.3801489731233555,1.6902392179540253,-0.39956566169369756,1,B,2024-08-31,L101922
1.3987933365070475,4.044110691032001,2.7587265959589766,1.6943812045892348,3.4098617293946116,-1.2232655619800377,-0.24175743516301965,-2.2980910738856006,-0.022368539122512354,-4.189092439373951,-0.23308669152180242,-3.5232966897613665,0,B,2024-05-08,L101923
0.4106665524106212,0.6605124318665271,0.29982339929406854,-1.3082482430805047,1.3539995247835266,0.9026203360567753,0.8176109543424489,-1.0171251384892006,-1.1056048769105762,-2.303854930481444,0.8123248023683497,-1.6368334091185468,0,A,2025-07-23,L101924
-2.1094337008123594,1.0739646929304398,-0.4441633947264656,1.736645537061739,1.8520049215667045,-0.9801366835217682,1.1894328755929136,-0.6223261669601512,0.685651799952006,-2.048682985923244,1.9605711030314381,-1.6122166408013623,0,A,2025-02-24,L101925
0.9752204587981155,0.615754529719517,-0.2667676812679701,-0.340174350420015,0.5902459353248525,-1.9460353244206128,-0.45981334324569506,-1.8336859120303297,2.1687026857970793,-0.5548115156780163,-1.5075966728865964,0.5105423324510937,1,B,2024-11-14,L101926
0.8396756211813936,1.0462022281342263,-1.8308830319315663,3.0704951903252624,0.16213032940507088,-1.6500137074376038,-2.4738564000872176,-0.1332541273915753,2.786504714932695,2.2852803729896847,0.5249222370088603,5.231418202918546,0,C,2024-10-16,L101927
2.149687075356587,-0.008848951743020361,3.4809982953208327,-2.0367641690835896,-4.400024722422263,2.292518740552804,2.035415654841098,-0.9501318952856351,0.5935316588197023,1.248958084465785,-2.325978092023151,-0.48734631220667257,0,A,2025-05-01,L101928
2.446159970900028,5.118930230853927,-1.5285821068794068,1.817384236825602,7.023128755591726,0.3279237587957753,-6.274882821704586,0.1582443917467634,-1.079123951611455,-2.2940918255007205,-0.3655121742042271,-2.005403650692541,0,B,2024-03-11,L101929
0.4403556108830181,-1.1138964244828897,1.0904754010184656,-2.9715423154789584,-5.620523778700054,3.667517942307865,6.560932628349754,0.03330038359596152,3.5634016972008036,-0.87843608752717,-0.40860691233894364,0.67529963281419,0,B,2025-11-11,L101930
-1.4318181007363229,3.578671782227304,-1.753675358508138,4.502019109028851,1.5136887540022745,1.0682185256969738,-1.9069470186514959,0.8204861744696123,2.8689545063369586,1.0084061172081795,0.7366979234764642,0.5843884581897281,0,B,2025-02-16,L101931
0.6279207338816174,0.9189662038523317,0.3959311492713,-2.0389356642762775,-0.21756473743379015,1.5676535259054403,1.2116710330081715,-1.1202631086003794,0.4227779874674148,-1.0271794117744537,-0.1736704984113263,-1.0306704710279764,0,C,2024-06-15,L101932
0.32522233278210966,1.6560598818917436,-2.3289647353590244,0.42473172374991575,4.338612124983528,-1.3317243955157758,-2.527428273821447,0.10416502952582453,0.5658694752413866,-2.111802302197174,-1.44341234601119,-0.9153128850514566,1,C,2025-01-27,L101933
2.944135021954545,-0.05582646034764038,5.775222568986752,-4.0743560547965245,-10.238951507915546,4.859746815402957,3.507656071898564,2.409265997520631,2.5891592761608706,5.722844412970799,-1.3854825703080453,0.8588850241893475,0,C,2025-09-13,L101934
-3.3853580369422245,1.3323860999060102,-0.8539104369395197,-1.1855625861782912,4.144549511928629,-2.1255772987488117,3.429869037291621,0.65433230693298,0.5085883621911057,-5.468347701915427,-0.4881687771252413,-4.3957356089778745,0,A,2024-05-06,L101935
-2.6621341741687106,1.559533884262572,2.202474951113697,-2.386501322038665,-0.7366511672274948,3.040982032782265,7.087715691685287,-0.181594510842749,-0.9091995305942229,-3.877549866127081,0.924770384222237,-2.7981924764366175,0,B,2025-01-17,L101936
0.16099826888338753,1.4614496230679175,0.2321004494503386,-2.853482740442455,0.15546707902227538,2.20266268659944,0.8319481816123694,-0.04001538589355939,-0.3037326296622369,-0.38491141023019704,-0.11929747584974071,-1.2188467739607267,0,B,2025-03-12,L101937
-1.0844789073205527,2.185944713637213,1.9086785614329196,-2.476307011908483,-0.5296490609111631,0.49443226788436423,3.4547057607001794,-1.199563376226797,1.4924008723992783,-1.5453424030977985,-0.4902666739749709,-2.5545152956599835,0,A,2025-08-14,L101938
-0.3060725235182301,1.2052487185385625,1.0858753452200074,0.9533293481420267,0.5055692403851555,0.502752537236733,1.2810501753051227,0.5643853021818732,-0.7146473317359034,-1.367049167966643,0.2853925373306803,-0.14156263782008582,0,A,2025-02-18,L101939
-2.1864180941219145,0.7885429410267317,-1.9320031080727782,1.1967894278309523,2.7569508332536046,-2.9020464867730755,0.22382263125752805,-0.09532086002324579,1.6682883426420567,-1.521858641692907,1.3930814140839334,0.10265693843218426,0,A,2025-06-21,L101940
-1.5139946688498684,0.45660204879627553,-0.877760150766977,0.7782719743039286,1.7189138601057217,-1.4343835308627029,1.178337618296243,-1.0430782712226452,0.41448226319755144,-1.7413853807111899,1.1062559300208936,0.32103043483579985,0,B,2025-07-18,L101941
-2.546994743302812,3.84885165265271,-0.07005758649335592,0.8712296941407647,1.145964123088348,-0.5101958060913663,4.164721405451005,-2.2486938948891773,4.020031299931702,-2.8139258366218716,1.1177651526611938,-0.07132944406941366,1,B,2025-10-12,L101942
0.7601238640369938,1.5236337043095245,-4.267775355613117,0.4916552473675849,3.4189955704411257,-1.3125975243101031,-4.298841615950645,-0.573527439077873,1.2335842288909615,1.4895165060076985,0.9341434715895606,4.843369241835157,0,A,2024-09-20,L101943
4.408802122105124,2.9642120187194805,1.2589901176155482,0.6642466375765443,1.4926197330577604,1.352318564944414,-5.942339610222874,-1.4931640705061093,-0.9605067821507025,1.6141036654930367,-0.03421606946214019,-0.6378768847334741,0,C,2025-05-28,L101944
-1.6809363513139202,3.865409778046274,-1.6255865768197426,3.002394653372246,1.9577507764490911,0.1864736422876323,-0.7100739872485325,1.379696335158738,3.137810512648306,0.11926810363891294,-0.7793582099485261,0.7965242651805673,0,D,2024-06-30,L101945
0.8514711502801553,0.3868788509347687,-0.0991307801045429,2.1947392100135223,0.2656499617596521,-0.49670029677099037,-1.063786409759892,1.0764600162193676,0.32012162858305515,0.20221339808733063,0.39901441947570027,1.8573323126626233,0,A,2025-09-08,L101946
-1.2789009559257345,-2.242639928389085,-2.4260162066508792,2.3325831762193907,0.8114701844969422,-4.428858478834384,0.7533794284493027,0.6463446097738235,3.0823485668421067,-1.4896516137212201,0.552011343927508,1.6936427545722093,0,D,2025-11-25,L101947
-0.4221885688683009,0.7401567562926521,-0.7622361677265672,1.8914367979594737,0.9792789082110772,-2.261713780786576,-0.2734309098470799,-1.1513862710236975,1.7774949919975545,-0.22548049527334968,0.6107151718217869,1.9367929579816778,0,A,2024-08-02,L101948
1.4076337046613672,1.4695165766995701,1.2992603901500048,-1.0584999392606365,-0.1872452379963661,1.8239497238347226,-0.3946566275405923,-0.8856746668196932,-0.530147871852344,-0.08056193296706304,-2.400865414538767,-1.162485390068637,0,D,2025-02-13,L101949
-0.25770481283809876,4.081252134409949,-2.316785902853316,0.3554027828102465,4.231564250075977,0.3249704888484002,-2.628371473707068,-0.26896071213142475,0.8679375966184664,-0.5179870027776411,0.1698258281457969,0.6515860816588688,0,D,2025-08-23,L101950
-1.819772512087801,0.9169800425737058,-0.2113505532140244,-1.805040084536195,-1.6424421325965162,0.098883953962841,4.46601529892929,0.7482648206981519,3.421343518326469,-0.6933091055191865,2.6743148461942483,1.065003150712148,1,A,2024-01-20,L101951
1.7463449051511408,-1.3467000453510818,-2.3672809018701004,4.154547276668698,-1.6543335573969493,-3.1001414969511853,-2.5658250396885984,-0.5866472509164157,4.057619344855076,3.2018645296255364,-1.8984858435324101,7.675999785603244,0,C,2025-05-29,L101952
-2.1713714288089854,-0.9891530481182063,0.44399460740158436,1.3716937149747346,-0.2706784074229399,-1.8044308138557383,3.765643065258858,-0.6036106905753207,0.6191957189496942,-2.297637434972385,-1.9874217491249537,0.10488088442034205,0,D,2025-08-22,L101953
0.9509133160694527,1.7134931092961587,-2.4137599639989387,-0.7069179788176598,4.749482303526179,-1.4740334051025064,-4.8787957362225685,1.132792236443931,-0.9952253759906884,-0.062287245496248644,1.7446850543564512,-0.057541799138954186,1,D,2025-09-27,L101954
1.0844694856136616,0.29301112039733745,2.148590364323381,-3.001279750891224,-5.220839158472753,2.8343422490802297,4.604058606283265,-0.7296604087487084,3.6196754097998687,0.4666321430558493,-2.041081535927144,0.057863622879178234,0,D,2024-05-23,L101955
-1.3106480455587481,2.2642335454355207,-1.9994531795037909,-1.7764178142846312,4.982089444804286,0.3263990818364919,-0.7748968542225311,-0.25723531619366585,-2.0269906406187923,-2.5685743493249436,0.07241513475481107,-1.4730651492949023,0,B,2025-07-06,L101956
0.05921755350557234,3.254096333830218,0.3478258463822681,-1.6618761470977617,6.691203144869923,-0.6141320492415303,-2.250323321686503,0.22756226611546906,-4.479029166440286,-3.8510773669935294,-0.7948574991139297,-3.898271654609171,0,A,2025-07-27,L101957
-0.45198290215712666,-1.8202515658216187,-0.8322923547823773,3.9885631715603793,-2.264823367890684,-2.126850883384548,1.5834456156010908,-0.45485921558860926,3.1887521857194607,0.519053238290434,-1.3044140453671433,4.266653057991503,0,C,2024-01-03,L101958
-2.1509695374389484,-0.21008059413858637,-0.9337383068711282,2.5188585866494337,-0.4892399394578027,-1.455924418546407,2.6116163471365845,-0.6438224322840431,2.0480216610553623,-0.5541399277320544,-0.838405879095777,2.8033146312721833,0,B,2025-05-29,L101959
-0.22356806918577365,2.724590871384633,-0.022385314310925164,3.070304455732944,-1.1616839011560938,1.3304548359379473,0.2677028446993332,0.9668678664814218,1.7759802894677894,2.1437840824397134,0.3297808093839413,4.9990653620691,0,B,2025-04-02,L101960
-1.776069850096174,-0.7626397410058272,-1.9194315905314814,0.9501360142468538,1.9195960717316483,-2.9654591610729595,1.40072122903156,0.612211717717035,1.6765171886393104,-2.4394274858288454,-0.21198665707726372,0.2344962637828798,0,B,2025-12-08,L101961
-1.1468035969659718,1.1935256537358083,0.8693200193925077,2.6597895010073422,-0.8458248030514667,-0.34620329481925727,1.9471922444278964,0.015405607291911831,1.2496090264629185,-0.06630902802478178,1.3140006804394382,1.91051629938574,0,B,2024-02-01,L101962
0.643092037155923,-1.4793485024003092,1.9423014753703964,-2.0076837116764232,-4.406268952953331,0.1341357060856483,4.5853237054081335,-1.6116840894609634,3.3264479146910286,-0.7170292995027785,0.9100184934410779,-0.49713580324906037,0,A,2025-12-05,L101963
-1.7563824090892497,1.7484742891982374,-1.8952159419729746,1.0163323807056228,1.9478668857411268,-0.8151457053313057,0.5909609079456577,-1.5693160475075951,1.348421516521632,-0.6082179182552873,-2.0344264267449392,2.2070005073554566,0,C,2025-02-21,L101964
-1.5215467043970803,1.157758116234521,-2.7101280771019214,0.5916435476567967,2.9627948822060906,-0.17977648262671664,-0.045793217234586014,-0.6625886396424228,0.5817374142923127,-1.6659822917595628,-1.4632697920988194,0.5957200724419113,0,A,2024-07-19,L101965
1.2189937511478317,0.7955362496988841,-1.3787272341324006,-0.18767827538104254,1.4597101836850106,1.2220164452340616,-0.19306896067070722,0.197404129833307,0.8871299997078674,-2.1736824659249816,-1.2946458647500507,-0.3041326018712217,1,C,2024-10-09,L101966
-0.803842817491073,1.9541250524376417,1.1287058596668713,-4.2462210352800405,-0.3974916934675263,1.477944829520554,3.4351686062279048,-0.3676042133288821,0.9259514028921217,-1.4115915395797742,-0.9173398884329834,-2.054514381649241,0,C,2025-07-13,L101967
-1.4997717479862298,0.957894321249266,0.6912598299367629,-3.915006386162521,2.144319972774688,0.3430795038619656,3.231610138593361,0.0024653666347472154,-1.9732298906470507,-3.5651533884776065,0.42115900210195323,-3.000824462823548,0,B,2025-12-28,L101968
1.0033762665375412,5.406736224661865,0.4944328074444957,1.8540600365183963,3.649316840697062,0.5611963952999562,-0.5544256237837649,-1.1161854731793797,2.29695063431124,-3.6322347526398544,-1.2442380253248762,-2.431247046329628,0,B,2024-08-19,L101969
-2.8149460890334357,-0.13270909613154358,-0.6287767608715811,-0.7962401529979333,3.2025891653594325,-3.5166403405424416,3.076073161384536,-0.2870633329740001,0.30460793829488453,-4.5183043390511415,0.14570904296591128,-2.594569363810445,0,A,2025-12-19,L101970
1.8552582934170538,-0.2978697039726046,-0.8878568228629145,-2.7179096545006853,3.1497619949228883,-3.250207413901219,-3.1141888347377082,-0.5214099448078893,-0.7336924922421587,-0.9074840485875253,-0.7747743144311154,-0.752420361683334,1,D,2025-04-04,L101971
-4.6993252648973005,3.0269124969178893,-1.7190386538467983,-3.4872054587028614,6.136108515615196,-3.057021016364912,3.9098484759165184,0.7716320416475193,0.4344406913145351,-5.721880930487032,-1.9425001929060877,-3.5459769635698577,0,C,2024-05-20,L101972
1.5319821030145553,-1.0071659871459495,0.184330069016032,-3.435835115991003,0.9731243451466497,-0.9166978153231438,-1.8654075643210368,-0.6765806023529793,-1.9093997985652984,0.15847778975554916,0.6891698545664443,-1.2981276612404433,0,B,2025-03-12,L101973
-0.9218545799040766,-1.5868900774465389,-0.005193917102491952,3.3210283711577384,-2.1232590843629016,-2.8346481897905975,2.267713293664991,-1.3759598045916308,2.5947006846577567,0.3467654124220807,-1.531968514205226,4.017266130223074,0,A,2025-08-08,L101974
-0.9752074180047954,3.101484482548981,-2.333694493470682,0.9883942793643277,4.248388347903738,2.329839911485206,-2.428138385819218,0.6562171209772041,-1.3253740868001849,-1.0585490308688748,0.5193872885355517,-1.2768578630615839,1,A,2024-02-09,L101975
-1.3241301836224673,1.1220571550445102,0.7672343386079887,3.1387884289082,-0.9186200272854516,0.32899056309835006,1.8722498624719572,0.3493385565725098,0.9836914391980537,-0.0537899379250506,-1.6941096261873447,1.5060480367551994,0,B,2024-02-27,L101976
0.8715995357332322,0.6458046046655688,-0.43463516518578105,3.049815418774683,0.1065079753229138,-0.7456439817477658,-1.3458003632919309,0.4836159033856054,1.7885475828677428,0.28324209088684116,1.2644154864792296,1.5808599259066385,0,D,2024-01-04,L101977
-1.1895924056120784,0.3788748996093215,2.0565184880893344,-0.13598586477568275,-2.2795344532776824,-1.056620921412125,6.321103882254645,0.8155518489372034,4.3430197595405104,-3.5659522579768064,1.008193991506317,-2.089292987652022,0,C,2025-02-20,L101978
-0.49563198683428644,-0.6587075549735169,-0.6812379475934922,-2.556363347530673,-0.5704694705301584,1.6982502129450872,3.6927808517724583,-0.03789625749869827,0.7074502568784136,-2.566142154327056,0.3697222357765272,-0.724171731019523,0,A,2024-02-12,L101979
-1.946402555120682,0.8212305692288242,0.639421056768058,-0.00916172340773791,0.5072914521847324,-0.6598356062418316,4.003774234513513,-0.7932692954205316,0.29586897100368503,-2.626368095444706,-1.4113151390273744,0.24606894233985188,0,D,2025-11-11,L101980
1.8719022251960649,0.47219413399030696,1.4072993376978995,-1.3779399775187966,-0.7633364244672193,1.4948727536336985,-0.7346746575526915,0.6516422033414128,-0.8974918323016419,0.43040311373897633,-0.6272192304406544,-0.8421805182582378,0,B,2024-04-03,L101981
-0.8535492870746071,0.2728662599415531,4.388626729586096,-1.1333560496935677,-4.170114292427165,1.732963907647926,7.880125582672289,0.31123618161104055,1.4260419529019548,-3.018948112183873,-0.625713551405627,-2.1699687792511937,0,D,2024-02-22,L101982
-1.5942578381702255,4.256573386186041,-2.6408799471283206,-2.197774893518617,6.1746034736860596,1.2539799484463643,-1.2343487569221696,0.18469060255018588,-1.627367343973667,-2.555659028774164,0.5035709954548191,-1.3641849459928856,0,A,2024-07-07,L101983
0.4180810943122979,2.5949629515565906,-1.4164456870870608,-2.591024568795464,3.394054588933331,-0.7878381318088203,-0.6081529474316374,0.3554201737764501,-0.6105056445644281,-0.983140333921418,1.0496526165918572,2.930783092299621,0,B,2025-07-11,L101984
-3.9801815689489457,0.9605397712336684,0.06796643920339918,1.5813924523553293,0.6713990814753308,-1.510621357255773,4.753782542310097,0.3043423331969357,1.7115817519397674,-2.752066632562686,-0.09046815097212856,-0.7303771620577095,0,D,2025-10-24,L101985
0.64214987056881,2.003642838385589,-0.43361403288920797,-0.5933758343627265,3.9928872703073917,-0.42676843777628415,-1.5872150046302795,-0.10237010607502939,-1.19924403247366,-2.718630809208261,0.13307202997804446,-2.2776992267787515,0,A,2024-07-02,L101986
0.9659106902304464,1.037725478344926,-0.03480067303275369,0.5727371242483317,0.7433734035276721,1.134769475957003,1.2293502458532994,1.8080037483265254,1.1041597646754242,-2.882703790292716,0.22366916579900512,-0.9722923782031533,0,C,2025-01-13,L101987
1.7887481104386884,2.8882605888846715,-2.6781870375878354,-0.8251844083974227,4.843239935912001,-1.000753745209691,-5.186105670483263,-0.6593511867090984,-0.4626302965998652,0.380757700700731,0.9759591755548248,2.1617516807256565,0,D,2025-07-18,L101988
-2.6523123322703226,0.35732257588633143,-0.9582479978707052,-0.17699934159958852,2.1169238310247067,-2.267936726433499,2.7762318065557245,-2.01259940368128,0.5043096678329242,-2.6803931370696823,0.3822827886078343,0.09409038245153178,0,A,2025-08-04,L101989
-1.2312075121005406,1.3559925600988596,-1.7246398563656455,0.7374291412704468,2.5886323190540446,-0.6012542680998033,1.1279817136067964,1.4771684440972246,0.14598219216144503,-2.102467492088655,-1.8273929045690926,2.131253266604997,1,A,2024-04-21,L101990
-2.071822751220883,0.0385941834972412,-1.2870615887599013,1.9839422624750171,1.1480306721708664,-1.2326186742117677,1.3883764024513527,0.19175249949803913,1.2498741890923954,-1.5413581681536623,-1.4896455590459883,0.08428300381616971,0,C,2025-09-03,L101991
-1.1121945513792877,2.8750976428409647,-0.7685126716954072,2.7714578453894614,3.6109479954852373,-0.0690146999009349,0.7986503451481853,-0.005671642598218651,-1.2220665321225295,-2.71655812188206,-0.0617217710007965,2.5745682861764014,1,A,2025-09-25,L101992
1.5748520820693859,0.1517768782843768,-2.1257527786124486,-1.3234077759631586,5.60604220518371,-1.4385305941905906,-4.928475980284722,-0.5836795882688319,-3.3829563192968073,-1.8085888879978322,0.5799342177390276,-1.7014290082851227,0,A,2025-06-20,L101993
-0.6941576231634005,1.347081477986712,-0.29368035108027823,1.7432294041436447,0.4472755766105179,-0.49660395348894426,0.3224987214660812,0.2665014397331217,0.7917131378979103,0.24032357605118992,-2.441925336284439,2.324599158533859,0,B,2025-01-19,L101994
-1.5914979464022265,0.5675996318104778,-0.8658849880730529,-1.036098088096863,2.043850191699814,-1.2753941197632896,2.4866417845955064,0.2200467143999668,-0.20055819869353608,-2.6002506660833267,-0.37085497851632054,0.9243539633180409,0,C,2024-10-12,L101995
0.9331369475879834,-1.709093588122177,1.1438690857683222,3.430339091074386,-1.4066548265173417,-4.153769793096659,-0.015736973954055596,-0.29912662849722055,2.1547574208627234,0.044731925144048335,2.701626353522066,1.8724862455975353,0,A,2025-10-11,L101996
-0.7637378019149461,-2.8250965617836687,2.1894418000939764,-7.283432643733256,-7.408872956551036,4.05036298766421,7.002975369899567,-0.42626228502387253,0.5787031130815401,2.0827650090589174,-0.7746425385577967,0.21178473447674762,0,A,2025-09-22,L101997
0.7948320659939943,3.1386043653492752,1.040034674711131,2.7862908114885205,3.0305310999323445,-1.4056016959624587,-0.275009270208406,0.338382302954154,1.633540539341098,-3.8470595003469334,1.056968549227431,-2.662699922828943,0,C,2025-01-13,L101998
4.65082305467959,1.7697198275834962,-1.1792693696280216,2.18367703295743,1.2921367194593227,1.4275123247318249,-5.911691835551183,0.6217997193097483,1.3643307160427827,0.987924224286302,-0.6636549850214584,0.8671210706201389,0,B,2025-06-25,L101999
1.0593448513245294,2.2828277473037537,-0.8297792376166722,-0.8082105243809639,3.403478094537802,1.0887226170630147,-4.3081037723338245,0.9558505818104961,-2.6306301899131164,0.758295940827372,-0.6441915519652701,-0.6465704131478714,1,C,2024-10-18,L102000
0.10300079488479175,0.640138089642331,-2.196396271938829,-3.0111496923334373,1.4782848673603837,0.1650938954515968,1.596696281600332,0.5229611197098365,1.2748615555923795,-1.940186741012217,2.638279163685444,1.8118435978690937,1,B,2025-06-26,L102001
-2.4644262236003867,-0.19580734930833055,-1.4942399603793128,0.2426985875039427,2.2618642503158077,-2.4273976492164557,2.5233352446431105,-0.8256757866487116,1.2861594873976456,-3.3417441376787136,1.3842970970822697,-1.0154069769547274,0,D,2024-03-06,L102002
0.6324316217409274,1.8791446293651375,-0.5186873902901006,-2.215375275097776,2.8950341611432213,-1.4830152596756707,-1.4387526878591352,-1.616919330689855,0.7988980515647013,-1.4734653532306605,0.916325627972818,-2.106621331904814,0,C,2025-10-20,L102003
1.7774219021934403,1.285282053930028,1.0857621426668433,-1.0754891735557375,0.05031032949054447,0.3393287447211776,0.3223143775864341,-0.7982587640883572,1.1601033854624552,-1.402716486273994,-1.2442505927195995,-1.2046674484781341,0,A,2025-01-11,L102004
1.3306854494914218,0.5757726961284297,2.393519172377985,-1.2853779785331623,-2.252663675193767,1.0633040240151155,2.6208250864873848,-0.4196637680467836,1.395603151670671,-1.1107089390721707,-1.568961632888409,-1.1228931884810462,0,D,2025-03-13,L102005
0.08315978581622119,2.344817839444591,0.7947991845764906,2.49853472843955,-1.9662152831800048,1.7488493191626122,1.22980180374209,0.5247421932539474,1.2131193220240883,1.9360277923818217,-0.8525270608467156,5.135501451979703,0,B,2024-05-18,L102006
-1.4425101959879045,1.4448992693729505,3.231660078256315,-2.116585935241174,-2.618325846994094,1.6820319495221505,6.105618275149483,-1.0306451216224406,1.2894389461074676,-1.9883277101514123,0.14235368799858236,-2.4160539640555623,0,A,2025-01-20,L102007
-0.2975500680796571,1.0050551633031255,-0.058878243965691635,2.4218008482392364,-1.4688950041019728,-0.9129870148671844,1.260786111761138,-0.2681095008675963,2.2038991883221515,1.4436793579071359,0.9378806817438813,5.4770862914278045,0,A,2024-01-03,L102008
1.8063767076554331,-1.2564558451130892,-0.4086262995680068,-1.1569509425941338,-0.31135078149796863,1.6890062786134634,-0.32015176820106644,-0.27020475727271,-1.1273689704293237,-0.758993115048971,-1.1934850494219786,0.004480211898338471,0,C,2025-10-11,L102009
2.0809789871108055,-1.8005909691400022,-0.7815716075632766,-2.496480819838334,0.6524655354727539,-0.15809308996351223,-1.104409245848379,-0.46675472694362136,-0.8618477302099763,-1.17000982015293,0.18996746102180334,-0.918119846688239,1,A,2025-06-30,L102010
-0.6368728033535576,1.0755725459623757,-1.9246253742999058,-0.8319431999061113,3.527888473051736,-3.061321958778275,-0.6491470327602771,-0.04495644161160678,0.7813177619683431,-1.6497713770775455,0.042896664412856306,1.1149821086217262,0,A,2024-11-27,L102011
-1.7021073017658959,-1.376202448716016,0.46906758098668866,4.315739748976272,-1.6263613486246624,-2.3798067357314783,2.4971056023233666,-0.38960354404640396,2.81311078627388,-1.0286946485634305,2.034199309969461,0.10686777074577081,0,A,2025-09-02,L102012
-0.17477167178426845,6.34209284864351,0.2516670226371134,2.395720501018156,8.533048992781499,-1.3225667877012968,-1.839475686157437,-0.6588187321838936,-1.2314168629000384,-6.478899916123064,0.5281366692367857,-4.619458444910387,0,B,2025-08-15,L102013
-0.38705037855959734,-2.6978486214721156,2.7916821598120984,-4.603147119266426,-8.177546329336893,3.6726124921917087,6.934224283821688,-0.8695980906329864,1.844838364300201,2.0366976588569745,-0.6979745029139716,0.4362411959235455,0,B,2024-03-27,L102014
1.1249840332344292,-2.612197959158685,3.5244554026639374,-1.4923041171346856,-8.983426117347738,2.732250724323145,8.25928406732406,0.16418930241146226,4.796525741700393,-0.30317723086668413,-1.0476396936493408,0.8358174331041892,0,B,2024-02-09,L102015
1.6875393836444743,0.9981216631899241,0.37221909248959284,0.19034337399122236,1.9562291576712885,0.46672969637518713,-1.7819062892767643,-0.26614728531499826,-1.3712892292788337,-1.4786606561129563,0.9323431109599891,-1.4006688288659577,0,A,2024-07-04,L102016
1.5851186880494843,-0.24192657218734714,1.9345410235974425,-4.544698160167444,-3.9938834595304527,1.4033356561307184,1.9761694378938541,1.1535383715066805,1.9065900652096164,1.7587039804163882,0.7052626280166977,-0.287067051142622,0,A,2024-01-01,L102017
1.4334754208178155,-2.443799356715433,0.4833400740665009,-3.952539436994899,-1.301572011940928,-1.1173292242486261,-0.009979817821479973,-0.43793345867212513,-0.48441415179452774,0.5038627824552708,0.6051634825216545,-0.7141773425203806,0,B,2025-02-22,L102018
-1.5030178861283219,0.7314777080935122,0.024079704192304874,0.5976278296320113,1.5067741841350915,-2.36761109672472,1.5238888934543486,-0.22099821461854907,0.5995719628497493,-1.6871692905480016,0.9322343027682272,0.25936301669542194,0,B,2025-01-20,L102019
1.567312831465089,3.326876896822079,1.1994565849960683,0.5202058331568848,0.4767954133304103,0.4555248267457136,-0.4203777887925752,2.46739929143051,2.7353080937049232,-0.9953164595161659,1.364585856789991,-1.4793695073790751,0,C,2025-01-27,L102020
1.2052330902289141,2.235490419864002,0.5115346088270968,-1.7319343716974716,2.0074586239702934,0.6860962452611421,-1.2420543719061385,0.658702284916628,-0.6823947772528556,-1.0677029789605734,-0.23971722738544463,-1.7943082393450802,0,A,2024-02-23,L102021
3.2508561635095616,2.7570791734973366,-0.4341825310964085,-1.7158179260716604,2.1993656973977527,1.2783618785274191,-4.559366045634696,-1.9852590167156603,-0.13595386152743072,0.7885655493145451,-0.09770576369100746,-0.591181736030807,0,A,2025-11-01,L102022
2.671767139389274,1.752259614427245,-1.8372333215490895,-0.9035243340844481,5.201996771610727,0.05918112011685994,-5.668565211949222,1.0234586374809234,-2.5035252244097466,-1.1483798192111458,-1.0914947881899046,-1.1684671386580745,0,A,2025-12-13,L102023
-3.072627754741545,2.54838427407651,1.9071465529948892,-1.3123459232435155,1.553901703989624,-0.4585472121111298,6.747317749895065,0.23330589423621598,1.1891810201617081,-5.865244359344739,-2.07591237955744,-4.081930041066391,0,B,2025-03-07,L102024
-2.4333863989740117,0.23012508202517967,-0.7357630223140783,2.2664601645991285,0.8203413804396735,-0.44845858179038955,2.313333330410351,-1.392538060844052,1.2148871782814092,-2.184288926925002,-1.8715860178796067,-1.1139529138284714,0,B,2024-01-05,L102025
-0.6876464117434378,1.1241157977890568,-1.4314176062217983,-0.8463263477151471,0.9360681065251271,-2.3968916510108094,1.1036355436486118,-0.8808449215326806,3.441983006787289,-0.7933126343544297,0.25681691902209414,1.6516131544595023,1,C,2024-10-16,L102026
-1.8692233637930884,0.9082701905161924,1.0358940842287212,0.8635848749225892,0.3081747884033873,-1.2173591485549446,3.4540344414358946,1.2026022432741166,0.7004076966863222,-2.2127730437059907,-1.7081379584366578,-0.09230844353723389,0,B,2025-06-08,L102027
